sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-130-56,u056,2025-07-07,20.403097210596947,20.403097210596947,2.6612735492082966,0.0,0,6.5,new,0.0
s44-130-10,u010,2025-07-07,19.374993866122587,19.374993866122587,2.5271731129725112,0.0,0,5.75,variable,0.0
s44-130-21,u021,2025-07-07,27.830673018904893,27.830673018904893,3.63008778507455,0.0,0,5.75,variable,0.0
s44-130-26,u026,2025-07-07,13.902915325775501,13.902915325775501,1.81342373814463,0.0,0,7.25,regular,0.0
s44-130-47,u047,2025-07-07,23.051212394910934,23.051212394910934,3.0066798775970773,0.0,0,6.75,regular,0.0
s44-130-13,u013,2025-07-07,27.235355124199085,27.235355124199085,3.5524376248955316,0.0,0,6.75,regular,0.0
s44-130-31,u031,2025-07-07,24.844471302390303,24.844471302390303,3.2405832133552557,0.0,0,5.5,regular,0.0
s44-130-8,u008,2025-07-07,20.254107760718735,20.254107760718735,2.641840142702443,0.0,0,7.25,regular,0.0
s44-130-45,u045,2025-07-07,15.33454053188218,15.33454053188218,2.8752957387275866,0.0,0,5.75,variable,0.0
s44-130-29,u029,2025-07-07,15.572476385390228,15.572476385390228,2.0311925720074204,0.0,0,7.5,regular,0.0
s44-130-32,u032,2025-07-07,16.76598844480404,16.76598844480404,2.1868680580179176,0.0,0,6.5,regular,0.0
s44-130-18,u018,2025-07-07,19.50223568020713,19.50223568020713,2.5437698713313637,0.0,0,6.75,regular,0.0
s44-130-19,u019,2025-07-07,13.130785979327621,10.09478597932762,3.291778036737267,0.23121235886257763,0,6.5,variable,0.0
s44-130-33,u033,2025-07-07,20.47766703929364,15.923667039293637,4.750000048603518,0.2223886144481959,0,7.25,variable,0.0
s44-130-53,u053,2025-07-07,19.15726804709595,19.15726804709595,2.498774093099471,0.0,0,6.75,regular,0.0
s44-130-2,u002,2025-07-07,15.512166775476123,15.512166775476123,2.979315252872648,0.0,0,8.25,regular,0.0
s44-130-34,u034,2025-07-07,27.748160943610053,27.748160943610053,5.223125340470875,0.0,0,8.25,variable,0.0
s44-130-1,u001,2025-07-07,24.950261822120382,24.950261822120382,5.333381976798306,0.0,0,9.5,regular,0.0
s44-130-58,u058,2025-07-07,9.410291141711706,9.410291141711706,1.2274292793537007,0.0,0,8.25,new,0.0
s44-130-38,u038,2025-07-07,18.20015784303345,18.20015784303345,5.6409336317000145,0.0,0,8.0,regular,0.0
s44-130-17,u017,2025-07-07,12.04521268717789,12.04521268717789,1.5711146983275508,0.0,0,10.5,variable,0.0
s44-130-46,u046,2025-07-07,23.44372356391284,23.44372356391284,6.621876986597327,0.0,0,8.25,regular,0.0
s44-130-48,u048,2025-07-07,19.73306532910915,19.73306532910915,6.137695216013852,0.0,0,8.25,regular,0.0
s44-130-59,u059,2025-07-07,14.880483579318993,14.880483579318993,4.393906494890006,0.0,0,9.0,new,0.0
s44-130-54,u054,2025-07-07,16.86698751474553,16.86698751474553,5.500104624373542,0.0,0,8.25,new,0.0
s44-130-6,u006,2025-07-07,23.901662699401452,23.901662699401452,6.327118603969261,0.0,0,10.25,variable,0.0
s44-130-11,u011,2025-07-07,24.379897577504185,24.379897577504185,6.149986640544023,0.0,0,10.5,variable,0.0
s44-130-3,u003,2025-07-07,13.034017947931336,13.034017947931336,1.7000892975562607,0.0,0,10.5,variable,0.0
s44-130-4,u004,2025-07-07,13.570189782034333,13.570189782034333,4.362562332995999,0.0,0,10.25,regular,0.0
s44-131-21,u021,2025-07-08,27.422109079683107,27.422109079683107,3.576796836480404,0.0,0,4.75,variable,0.0
s44-131-57,u057,2025-07-08,24.848472185403473,24.848472185403473,3.241105067661321,0.0,0,5.25,new,0.0
s44-131-13,u013,2025-07-08,18.63935959132526,18.63935959132526,2.431220816259816,0.0,0,6.25,regular,0.0
s44-131-25,u025,2025-07-08,31.702595605268883,31.702595605268883,4.135121165904636,0.0,0,6.75,variable,0.0
s44-131-33,u033,2025-07-08,24.2374553852195,24.2374553852195,4.052407224159064,0.0,0,6.5,variable,0.0
s44-131-16,u016,2025-07-08,14.237870558965813,14.237870558965813,1.8571135511694534,0.0,0,7.75,regular,0.0
s44-131-27,u027,2025-07-08,14.693371620451,14.693371620451,1.9165267331023044,0.0,0,6.0,regular,0.0
s44-131-42,u042,2025-07-08,18.17564901922983,18.17564901922983,2.3707368285951946,0.0,0,6.0,regular,0.0
s44-131-6,u006,2025-07-08,25.057918914064757,25.057918914064757,3.8624242061823586,0.0,0,6.75,variable,0.0
s44-131-19,u019,2025-07-08,15.683243741661464,15.683243741661464,2.0456404880427987,0.0,0,7.5,variable,0.0
s44-131-5,u005,2025-07-08,18.309703829612832,18.309703829612832,2.3882222386451515,0.0,0,6.75,regular,0.0
s44-131-29,u029,2025-07-08,9.579775948576174,9.579775948576174,1.2495359932925443,0.0,0,7.0,regular,0.0
s44-131-53,u053,2025-07-08,21.783897644587576,21.783897644587576,2.8413779536418566,0.0,0,6.5,regular,0.0
s44-131-51,u051,2025-07-08,9.7554099693518,9.755409969351799,1.272444778611104,2.220446049250313e-16,0,7.75,regular,0.0
s44-131-44,u044,2025-07-08,19.496821925055496,19.496821925055496,2.543063729355064,0.0,0,8.25,variable,0.0
s44-131-30,u030,2025-07-08,17.526528879926516,17.526528879926516,2.2860689843382405,0.0,0,8.75,variable,0.0
s44-131-38,u038,2025-07-08,21.16958182375424,21.16958182375424,2.761249803098378,0.0,0,8.0,regular,0.0
s44-131-49,u049,2025-07-08,12.069314086402207,12.069314086402207,1.5742583590959396,0.0,0,8.0,variable,0.0
s44-131-9,u009,2025-07-08,23.00206456430015,23.00206456430015,3.0002692909956705,0.0,0,8.75,variable,0.0
s44-131-22,u022,2025-07-08,19.679060933411485,19.679060933411485,4.338085086982004,0.0,0,7.25,regular,0.0
s44-131-4,u004,2025-07-08,12.040998650825376,12.040998650825376,1.5705650414120051,0.0,0,9.75,regular,0.0
s44-131-20,u020,2025-07-08,14.790867949301916,14.790867949301916,2.226243645561119,0.0,0,10.5,variable,0.0
s44-131-12,u012,2025-07-08,24.3608378715693,24.3608378715693,3.5181405832662067,0.0,0,10.5,variable,0.0
s44-132-37,u037,2025-07-09,18.240385143029293,6.072,0.7919999999999999,0.6671122921809323,0,1.0,variable,0.6671122921809323
s44-132-55,u055,2025-07-09,25.919819168083073,25.919819168083073,3.380845978445617,0.0,0,7.0,new,0.0
s44-132-11,u011,2025-07-09,17.60523898921197,16.087238989211965,2.692335520331995,0.08622433361627158,0,5.5,variable,0.0
s44-132-36,u036,2025-07-09,29.470452973096403,29.07931724350307,4.683954423065616,0.013272131580413848,0,6.25,variable,0.0
s44-132-50,u050,2025-07-09,18.22860305834567,18.22860305834567,3.2686438771755215,0.0,0,5.5,variable,0.0
s44-132-56,u056,2025-07-09,23.729870817145,23.729870817145,3.095200541366738,0.0,0,7.0,new,0.0
s44-132-26,u026,2025-07-09,14.739948721736928,14.739948721736928,1.922602007183077,0.0,0,7.0,regular,0.0
s44-132-41,u041,2025-07-09,24.619638396941024,24.619638396941024,3.2112571822096974,0.0,0,7.25,regular,0.0
s44-132-53,u053,2025-07-09,22.94973840075552,22.94973840075552,2.99344413922898,0.0,0,7.5,regular,0.0
s44-132-23,u023,2025-07-09,24.419874088576304,24.419874088576304,4.076200968075169,0.0,0,7.5,variable,0.0
s44-132-31,u031,2025-07-09,28.539058816187442,28.539058816187442,3.781885932546185,0.0,0,6.75,regular,0.0
s44-132-10,u010,2025-07-09,24.462696157413873,24.462696157413873,3.1907864553148526,0.0,0,8.0,variable,0.0
s44-132-54,u054,2025-07-09,14.615956593115218,14.615956593115218,2.2034291208411148,0.0,0,8.0,new,0.0
s44-132-28,u028,2025-07-09,12.28041050681558,12.28041050681558,1.6017926748020317,0.0,0,8.0,variable,0.0
s44-132-58,u058,2025-07-09,11.24513604766905,11.24513604766905,1.4667568757829192,0.0,0,8.5,new,0.0
s44-132-33,u033,2025-07-09,17.435398819510073,17.435398819510073,2.2741824547187046,0.0,0,9.25,variable,0.0
s44-132-39,u039,2025-07-09,28.04897432363157,28.04897432363157,3.6585618682997683,0.0,0,9.25,variable,0.0
s44-132-25,u025,2025-07-09,33.16925303865059,33.16925303865059,5.514424309389205,0.0,0,9.0,variable,0.0
