sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-118-50,u050,2025-06-19,16.84821428434526,0.0,0.0,1.0,0,1.5,variable,0.45940858501171733
s22-118-17,u017,2025-06-19,17.754260668573856,16.941914171163464,2.209814891890886,0.045755016926629644,0,3.75,variable,0.0
s22-118-6,u006,2025-06-19,18.242434311150646,0.0,0.0,1.0,0,3.0,variable,0.001449056123748127
s22-118-51,u051,2025-06-19,14.967636488963022,14.967636488963022,1.9523004116038718,0.0,0,3.75,variable,0.0
s22-118-44,u044,2025-06-19,23.724043942105162,20.68804394210516,2.6984405141876286,0.1279714372224603,0,4.25,variable,0.0
s22-118-58,u058,2025-06-19,18.233933335035637,18.233933335035637,2.3783391306568213,0.0,0,4.5,new,0.0
s22-118-48,u048,2025-06-19,22.73615584683412,22.73615584683412,2.965585545239232,0.0,0,4.0,regular,0.0
s22-118-54,u054,2025-06-19,24.23896652563591,24.23896652563591,3.16160432943077,0.0,0,4.75,new,0.0
s22-118-23,u023,2025-06-19,23.507963506249318,23.507963506249318,3.0662561095107796,0.0,0,5.0,regular,0.0
s22-118-47,u047,2025-06-19,27.773538034346018,11.07553803434601,1.444635395784262,0.6012197646317334,0,5.0,variable,0.0
s22-118-2,u002,2025-06-19,26.001389996340293,26.001389996340293,3.391485651696559,0.0,0,5.5,regular,0.0
s22-118-40,u040,2025-06-19,19.175629945831588,14.596751960373812,1.9039241687444097,0.2387863135861743,0,5.75,regular,0.0
s22-118-53,u053,2025-06-19,18.605384570987386,18.605384570987386,2.426789291867919,0.0,0,4.5,regular,0.0
s22-118-36,u036,2025-06-19,18.697609362238797,5.035609362238793,0.6568186124659293,0.7306816467987305,0,4.25,variable,0.0
s22-118-18,u018,2025-06-19,20.232425504265237,9.649334667230022,1.2586088696386983,0.5230757347804974,0,5.75,variable,0.0
s22-118-19,u019,2025-06-19,15.543711466348597,15.543711466348597,2.0274406260454687,0.0,0,5.25,regular,0.0
s22-118-42,u042,2025-06-19,15.85547711094858,3.036,0.39599999999999996,0.8085204261747778,0,3.25,variable,0.0
s22-118-22,u022,2025-06-19,23.48702690797405,23.48702690797405,3.0635252488661804,0.0,0,6.5,variable,0.0
s22-118-28,u028,2025-06-19,16.71561736707965,16.71561736707965,2.180297917445171,0.0,0,6.0,regular,0.0
s22-118-5,u005,2025-06-19,18.967479724535558,9.859479724535554,1.8800190945046371,0.4801903116426305,0,6.25,regular,0.0
s22-118-21,u021,2025-06-19,10.862929463697935,10.862929463697935,1.4187096077275871,0.0,0,6.0,regular,0.0
s22-118-7,u007,2025-06-19,22.095328731313458,22.095328731313458,3.1337959208881876,0.0,0,6.75,variable,0.0
s22-118-39,u039,2025-06-19,21.790936713202658,18.216000000000005,3.861,0.16405612848375983,0,6.75,variable,0.0
s22-118-13,u013,2025-06-19,13.769704226917108,12.3717,3.3956999999999997,0.1015275421954438,0,5.5,regular,0.0
s22-118-27,u027,2025-06-19,24.001633339769754,16.41163333976975,3.9226478269264886,0.31622847881038474,0,5.75,regular,0.0
